MIS_unconstrained_QAOA fewer_RZ, 8, 0.4, 1, 1, 6, 0.6666666666669988, 1.0, 0.0
MIS_unconstrained_QAOA fewer_RZ, 8, 0.4, 2, 1, 6, 0.8682075841258015, 0.7005540088649533, 0.17726206554694307
MIS_unconstrained_QAOA fewer_RZ, 8, 0.4, 3, 1, 6, 1.0914125084502462, 0.3897726227878009, 0.15778207720747056
MIS_unconstrained_QAOA fewer_RZ, 8, 0.4, 4, 1, 6, 1.2244223505611802, 0.17612040961806008, 0.019263392243708027
MIS_unconstrained_QAOA fewer_RZ, 8, 0.4, 5, 1, 6, 0.682224515863567, 0.6513004531401567, 0.017030542071522936
MIS_unconstrained_QAOA fewer_RZ, 8, 0.4, 6, 1, 6, 0.9196142756587472, 0.7517348420461701, 0.36982126242234953
MIS_unconstrained_QAOA fewer_RZ, 8, 0.4, 7, 1, 6, 0.7830088547293569, 0.7549566127813873, 0.15811486952038215
MIS_unconstrained_QAOA fewer_RZ, 8, 0.4, 8, 1, 6, 0.7210973005854181, 0.7986715167353595, 0.11750879190429277
MIS_unconstrained_QAOA fewer_RZ, 8, 0.4, 9, 1, 6, 0.9868568036213334, 0.7261386507966943, 0.523093812110606
