MA_QAOA ,8 ,random0.5 ,1 , 0 ,0.8974833632140297 , 29.829009771347046 ,[-2.665859647770295e-06  ,1.5707834765214037      ,-2.6825635957245407e-06 ,0.7853980182604678      ,1.5707923470652654      ,0.6154926367386284      ,0.7854010499588024      ,3.0774450198836005e-06  ,0.6154526381208774      ,1.5707923440352336      ,0.615492869747979       ,0.7854041135723167      ,-1.6756746368632653e-06 ,0.7854012628686438      ,0.78540001286245        ,-2.5665915994227637e-06 ,-2.6598950667521503e-06 ,0.7853995745552117      ,0.785398021152291]
MA_QAOA ,8 ,random0.5 ,1 , 1 ,0.9999999999996666 , 48.182029485702515 ,[-5.566091323753507e-07  ,-1.2296006833344597e-06 ,-5.984954923244759e-07  ,1.570796179191374       ,-6.482901859219577e-07  ,-1.1351715430704405e-06 ,1.5707961681353235      ,-1.3477680752900787e-07 ,-1.1304188795445623e-07 ,1.5707956888346988      ,1.755592935121519       ,0.13085699588351973     ,-1.5707970178670632     ,-1.4131637277754694e-08 ,0.13085822921975393     ,-1.3898523407590715e-07 ,1.5707955244041216      ,0.7853978751639378      ,0.785398019587414      ,0.7853980694609779       ,0.3948449060705731       ,0.7853978493840655       ,0.3948465866962629      ,-3.339514576832915e-07  ,0.7853981638867558]
MA_QAOA ,8 ,random0.5 ,1 , 2 ,0.8749999999982511 , 59.2134006023407   ,[1.5707972508230104      ,2.197890991072592e-07   ,2.108433504089134       ,-1.914857174471074e-06  ,-1.841815010427478e-06  ,-0.5420628358721177     ,-1.5707969558783053     ,1.5707972465306648      ,1.570797515340708       ,1.5707974689413133      ,1.8242784009245275e-07  ,1.612420231019981e-06   ,1.6154007676962244e-06  ,0.7853994621383619      ,0.07071617294638895     ,0.7247130911344803      ,1.2228433192610027e-06  ,0.785398611561921       ,0.7853989078987138     ,0.7853972576330833       ,0.7853982895456978]
MA_QAOA ,8 ,random0.5 ,1 , 3 ,0.8999999999973177 , 69.45824646949768  ,[-0.2817290055396035     ,1.5707961465548161      ,1.5707961377233046      ,-0.28172898833854715    ,-2.9804281415174074e-07 ,1.2890673413276756      ,-1.4453307007631897e-06 ,-1.7783056967865513e-07 ,1.5707981396042998      ,-3.037863205485254e-07  ,1.2890674173377437      ,-7.816889525686685e-08  ,-1.500983195856376e-06  ,-1.8652308789651368e-07 ,0.7853979229310853      ,0.3926987428534697      ,0.7854013378094584      ,-4.773961678247985e-07  ,0.3926992123683449     ,0.7853952895870145       ,0.7853979238580855]
MA_QAOA ,8 ,random0.5 ,1 , 4 ,0.9999999999942905 ,102.5236566066742   ,[0.09220659840076684     ,1.570794227334501       ,-1.5707908759460334     ,-3.8460181379812726e-06 ,1.5707952113131145      ,-0.24705550264647236    ,1.570799174493968       ,1.8178494703154702      ,1.5708050489032472      ,2.8879396394769865e-06  ,-1.8376294950142775e-06 ,9.259733314710944e-07   ,2.13504351578299e-07    ,1.7044708170116855e-06  ,-1.0308902171081205e-06 ,-1.6687334523850523e-07 ,0.7853983828902915      ,0.7853995639553163      ,0.7853976302684254     ,0.7853964492399127       ,0.7853971975187766       ,0.7853996324842769]
MA_QAOA ,8 ,random0.5 ,1 , 5 ,0.8999999999851764 ,125.47129273414612  ,[1.5707949446434422      ,7.542849907389438e-06   ,5.101516787930101e-06   ,1.5707976508961512      ,-9.301375275165474e-06  ,-0.041576132436329453   ,-1.6123670857833183     ,5.052663782959312e-06   ,1.5707911883264438      ,1.5707975810412915      ,0.7027851893983017      ,0.8680108135668589      ,0.7853991782070212      ,0.7853966107951773      ,0.7854009537649719      ,0.7853956432552014      ,0.7854027399765475      ,0.7854015073689732      ,-4.015719265979745e-06 ,-8.339581394879349e-07]
MA_QAOA ,8 ,random0.5 ,1 , 6 ,0.9444444444435374 , 81.66589713096619  ,[1.5707956655192716      ,4.766800832331491e-07   ,-2.081518163930046e-06  ,4.3712983158145923e-07  ,1.5707963738376245      ,2.7410232576110687e-06  ,1.5707979991119612      ,-7.048375363904559e-07  ,-1.5707928216529048     ,1.071467527698014       ,-1.4878175453353646     ,1.0714662911312878      ,0.78539833729273        ,0.7853985748719347      ,0.7853987579269429      ,5.633158066154204e-08   ,0.23415338470770222     ,0.7853987220037566      ,0.7640840804256847     ,0.2341547384435066]
MA_QAOA ,8 ,random0.5 ,1 , 7 ,0.8571428571371928 ,190.25089597702026  ,[-0.45415251575352933    ,1.5707997844856734      ,-1.5707939903009516     ,0.7602158386833101      ,1.5707915675479787      ,1.5707946397947183      ,6.374185815936833e-07   ,-1.5708064233348722     ,0.8105829230828953      ,5.167088919517835e-06   ,-6.891611856576485e-07  ,2.8014696598775527e-06  ,6.170631777525973e-06   ,1.9442097249570033e-06  ,-4.5265721951620036e-07 ,-2.381959384703967e-06  ,-1.5088273523391164e-06 ,1.6243369600172787e-06  ,-9.89483115064783e-08  ,2.351753379143675e-06    ,0.7853977073556297       ,0.7853959032788483       ,0.7853977957252511      ,0.7854006268257747      ,0.7853989180532053      ,0.7853999555387966]
MA_QAOA ,8 ,random0.5 ,1 , 8 ,0.892857142839984  ,274.22080874443054  ,[5.714187559720439e-07   ,-2.5989525720273294e-06 ,1.5707998814714574      ,5.675270526926162e-06   ,1.0731767841378502e-06  ,-9.850413130161305e-06  ,-1.5707981592304667     ,-3.5049502444748855e-06 ,-5.1240037529398996e-06 ,1.227680075503561e-06   ,1.7578054247297775e-05  ,1.5708033721277719      ,-1.368119819562083e-06  ,2.5346561644137445e-07  ,1.570793870507984       ,-2.859369160830969e-06  ,1.5707955816872332      ,-1.2153358007775715e-06 ,1.5707843924363725     ,0.7853974879823334       ,0.7853962689488254       ,0.7853988033328491       ,0.7853959798912235      ,0.7853991746188577      ,6.104218380309196e-07   ,7.97826207967764e-07   ,0.7853934133952559]
MA_QAOA ,8 ,random0.5 ,1 , 9 ,0.9090909090783249 ,115.16848993301392  ,[-3.7768407585072404e-07 ,-7.200601529761527e-06  ,4.024810224387718e-06   ,1.5707918325986268      ,0.7917332720289217      ,-0.7790618945166659     ,6.091489155149926e-06   ,1.5707975314369478      ,-0.14285010977588564    ,-5.771526926796178e-06  ,1.5707935513200522      ,1.5708110826444726      ,2.326476112699598e-06   ,1.5708011994843845      ,0.7853960354180833      ,0.7853961379055217      ,-8.326101400806073e-08  ,0.7853968149388869      ,0.7853974320903416     ,-1.2047098182523403e-06  ,0.7853955974867366       ,0.7853966916743765]
