star-graph, 8,0.5,1,10,0.9999999999982077,1.5707956085402017,1.5707956583635967,1.570796785974361,1.570799934267193,1.5707954916960378,-0.03279379895933515,1.5707942513649922,1.570796433777434,0.7853982641699739,2.3561947851038414,0.7853988589382777,-0.7853976863488491,2.356195769793612,1.2661853829020782,0.7853954613426672
star-graph, 8,0.5,1,11,0.9090909090890048,1.5707954892410558,1.5707903600193822,1.5831584582387936,1.5707990094297295,1.5707950697983144,-1.5707956633356026,1.570796030944939,1.5707969672660773,2.3561935657810458,-0.7853999702838957,0.5610970307128109,2.3561936881475996,0.7853971992438391,-0.785398626055604,2.3561944862805224
star-graph, 8,0.5,1,12,0.9999999999980763,1.5707970211313014,4.712384967260376,1.4878958611381252,1.5707962068843266,1.5707944574299324,1.5707957411091356,1.5707964466480095,3.1415939916582127,0.7853987534681681,0.7853984515936616,2.599761328759771,0.7853980203514095,0.7853959579447207,0.7853983813160182,2.3561963943480855
star-graph, 8,0.5,1,13,0.8999999999956255,1.5707978895384562,1.570793244718811,1.5707963733273589,1.5707951472751296,1.5707967419203825,1.5707898108346932,2.764354051418587,3.1415926943383305,-0.7853975637183979,0.7853966276409944,-0.7853980080466519,0.7853981765921046,0.7854018960539709,0.7853942153885024,1.2554280376354396
star-graph, 8,0.5,1,14,0.9999999999994746,1.5707974220591414,1.5707962495904293,1.5707964098300455,1.5707957297678077,1.5707961239794728,1.5707947966668812,1.5707963766901634,1.5707968502284373,2.356194326097518,2.356193948866328,0.7853990214829932,2.3561943447231286,0.7853994389689515,2.356194512121737,3.926990555325322
star-graph, 8,0.5,1,15,0.9999999999973597,2.7081176003981624,3.9805169452343665,-1.570796685509759,1.5708027474985125,1.5707943397215725,1.5707959044005277,1.5707979278781932,3.141593550477431,0.5034723514870956,2.032016834205186,2.356197605940772,3.926990815288128,2.35619483285734,0.7853978827993712,2.356194436339989
star-graph, 8,0.5,1,16,0.9999999999981029,1.5707974644649483,1.5707994529723053,1.5707967802701142,1.5707972349973167,1.5707946174095402,1.5707969402836306,1.5707945706404485,1.5707977331130585,3.9269914751905297,2.3561970925011364,-0.7853987189835254,2.3561940329268016,2.356193481583382,0.7853984056236799,3.9269901468170025
star-graph, 8,0.5,1,17,0.9999999999930078,1.5708020370119544,1.5707949154503524,1.570796167688424,1.5707922566534034,1.5707929265929597,1.5707966395413517,1.5707982986911506,3.141595044910601,2.3561938869317562,2.356197310313138,0.7853992491236667,0.7853989860647147,2.3561955597521407,0.78539980070821,2.3561965936441793
star-graph, 8,0.5,1,18,0.9999999999955427,1.5708052077080985,1.5707962728818634,1.570796235109052,1.5707947137847695,1.5707981709389351,1.570805529463686,1.5707963877274727,1.519726792674207,0.7853974528395536,2.356194111892562,2.3561945887680062,2.356195179387926,2.3561946146179076,3.9269926212015918,0.785399204283828
star-graph, 8,0.5,1,19,0.9166666666640358,1.5707975913134018,1.5707987062723485,1.7465497553595952,1.5707867770999326,1.5707969449846833,1.570794969246197,1.570793834599275,3.1415929759742274,2.356194442987728,0.7853983778610679,2.5629384126042463,2.3561940134791586,0.785398713970386,0.7853989076834812,3.9269900134388576
star-graph, 8,0.5,1,20,0.9999999999999556,-1.5707966276521192,1.5707968335392883,1.57079606889127,1.5707962487541105,1.5707961202513103,1.0467668333283195,1.5707961090194338,-2.3303717646595113e-07,0.7853980188716526,0.785397530334242,2.3561944647559887,0.7853980006566774,0.7853983575364966,0.8710772247551627,2.356194571040491
star-graph, 8,0.5,1,21,0.999999999999352,1.5707964576297506,1.570797529881634,4.712390660974472,1.5707969871098753,1.5707980691018046,-1.5707952024554228,1.570795107244638,1.5707965344140056,2.3561944121398253,2.3561943441991935,2.3561935965663166,2.3561946697367495,0.7853975099347184,2.35619440908332,0.7853968505306116
star-graph, 8,0.5,1,22,0.7777777777645549,1.5708022339822052,1.5707985529976796,1.570807188334355,1.5707938194103903,1.5707937875519646,1.5708130468464743,1.570797770274244,0.07843050607913425,0.7853990841733643,2.3561938488586893,2.3561948002563144,2.3561934966337703,0.7853969624074056,0.7853987705988666,0.7853972157247422
star-graph, 8,0.5,1,23,0.999999999997382,1.5707967142656052,1.570804000744571,1.8371917137422984,1.5707901838234726,1.57079628658174,-1.5707963910622003,2.9991593959717684,3.141593256279162,-0.7853979140961763,3.9269906840858155,0.7611874002932902,3.926990500451346,2.356194519904054,2.356194477363176,-0.18637241366513255
star-graph, 8,0.5,1,24,0.9999999999988782,1.5707946351453073,1.5707974216850937,1.5707965089929279,1.5707949817689224,1.5707959807255136,1.5707983171099218,1.570795770450898,-6.543371593888375e-07,-0.7853980875151793,0.7853968360142068,0.7853981303978322,0.7853983077869038,2.3561929904067576,2.3561939571853103,0.7853985610577577
star-graph, 8,0.5,1,26,0.8888888888879936,1.57079302161194,1.57079725464951,1.2679096813437116,1.5707966279513148,1.5707979428777556,1.5707955437333616,1.570795708532062,3.6338156367065096e-07,2.3561945807235447,0.7853985268782944,0.8859762146336982,3.9269907297729554,0.7853997385077249,-0.7853982355953893,2.3561948616985493
star-graph, 8,0.5,1,27,0.9999999999963044,1.570795532810244,1.5707964951385358,1.570797637562443,1.5708014478396888,1.570801701577103,1.570801847455588,1.5707955985244115,1.5707966076758493,0.785397995478963,2.35619556158617,0.785397703614447,2.3561960564295408,0.7853984835504032,-0.7853994793615117,2.356193424755555
star-graph, 8,0.5,1,28,0.9999999999976623,1.5707964196380533,1.570795967619794,1.5707922771149074,1.570795777298848,1.5707956971827581,1.5707982474866848,1.5707966826737652,3.1415930161516967,0.7853979133157643,2.356195470828229,2.35619751247359,0.785398097423109,0.7853943894940354,3.9269904421803408,2.356194589063989
star-graph, 8,0.5,1,29,0.9999999999998309,1.5707949631577585,1.5707962504673985,1.5707961809316187,3.030812454540215,1.5707967954874755,1.5707960419256968,-1.570795810312431,1.570795301394232,2.356194402481738,2.356194602120239,0.785397904852013,0.8700612217227015,0.7853980644031239,2.356194370406534,2.3561947577387237
star-graph, 8,0.5,1,30,0.9999999999994059,1.2820490316470492,1.5707971137426022,1.570795363122178,1.5707964956284162,1.5707969814221623,1.5707957408471038,1.5707952819992488,3.1415917514082414,1.6772898997060601,0.7853985139786636,2.3561942062641985,2.3561948089695357,0.7853985003930559,0.7853975191784708,0.7853980719421959
star-graph, 8,0.5,1,31,0.9999999999987205,-1.5707965967264914,1.570796012382712,1.570796171146922,1.5707953816246685,1.5707946286987227,1.5707976882315982,1.5707963993282452,-1.6182178832177855e-06,2.3561945496013115,0.7853979615065539,2.3561955113717508,2.356193166884534,0.7853977229539779,-0.7853978729251788,0.7853978605833454
star-graph, 8,0.5,1,32,0.9999999999990058,-1.5707957839574098,1.5707946063676337,-1.5707967090040098,1.5707965649300093,1.5707973620510252,1.5707965053403568,1.5707959094691668,-1.5707975755697354,0.7853983403617355,0.7853996160480421,0.7853983446857064,0.7853982033290627,2.3561943392149094,2.3561943096803515,0.7853991854047104
star-graph, 8,0.5,1,33,0.9999999999974776,1.5707938351846777,1.5707937587369385,1.5707964217732258,1.5708002531489906,1.570795790302569,1.4512982366262055,1.5707947899674681,1.5707968223438655,2.35619340863162,3.926990955362775,2.356196562051403,2.356194926947149,3.9269910499991663,1.4223977099267382,2.3561952845133067
star-graph, 8,0.5,1,34,0.9999999999979714,1.5707968403972234,1.5707947808519174,2.966302488891852,1.570791335678881,1.57079641537319,1.5707980367987162,1.5707965424963295,3.1415917311985417,2.356194614017273,2.3561972831068245,3.955166992749021,3.9269903317333923,2.356194242322801,0.7853987561141436,0.7853983809495233
star-graph, 8,0.5,1,35,0.9999999999991604,1.5707963495723818,1.5707945878511738,1.5707961714570868,1.570796221334051,1.570794958179501,1.570796110333044,0.2572304071917198,1.5707970263254118,0.7853974989929071,0.7853968985527688,0.7853984142454447,0.7853979817881781,2.3561936646707156,2.3561946566219483,0.40047181315249847
star-graph, 8,0.5,1,36,0.9999999999960073,1.5707978040573254,1.57079643623882,1.5707970386896364,-1.5707992921183414,1.5707977326039373,1.5707969845696337,1.5708002724776233,-5.269800237621355e-07,0.7853972065041063,2.356197220233642,-0.7853984416368213,0.7853962928180744,2.356194221837596,0.7853986362416883,3.926990418462098
star-graph, 8,0.5,1,37,0.8888888888884259,1.5707960929174585,1.5707964122699911,1.5707954220690235,1.4568988038249284,1.570795919513769,1.5707947548359982,1.570797838405451,1.5707956344360785,3.9269903223549125,2.356194154393948,0.7853980778196458,0.791724139023364,2.356193857390431,2.3561945369581756,2.3561942142560546
star-graph, 8,0.5,1,38,0.9090909090783263,-1.5707787745337252,1.5707891129180584,1.5707925810147916,1.5707946075891608,1.5707919278971079,1.5707971114395973,1.570797481999311,3.1415949883766707,2.356195360925752,2.3561976729337544,2.3561952678486517,0.7853977710587213,0.7854010536534947,0.7853996508337059,2.3561954815354493
star-graph, 8,0.5,1,39,0.9999999999941036,1.5707896341407115,1.5707845753508323,1.5707944572593195,1.5707988253928926,1.5707919305995277,1.5707961863857276,1.5707954501571235,1.5707975068466498,0.7853970727360949,2.3561942301182937,2.3561937219907754,2.356195193320583,0.7853978204150003,0.7853969678282336,2.3561930973794007
star-graph, 8,0.5,1,40,0.9999999999968836,1.5707961151067245,1.5707996932974475,1.5707947101300872,1.7189435839811442,1.5707956340317706,-1.5708032237845369,-1.5707941628529931,1.5707964790212376,2.3561947641376797,2.3561931058877335,2.356193648076281,-0.010249111672102294,0.7853980642025252,0.7853969444863634,2.3561927734507284
star-graph, 8,0.5,1,41,0.9999999999993749,1.5707961234590586,1.5707982592232828,1.5707948745948357,0.10860075702164877,1.5707965622665827,1.570796234379142,1.5707957057363975,3.1415931856434116,0.7853982068575075,2.3561942569193923,0.7853980202696991,1.3493375118628943,0.7853985254423779,2.3561942576077555,0.7853977475445562
star-graph, 8,0.5,1,42,0.9999999999988962,1.5708003207208725,1.5707972230005356,1.5707968484088506,1.5707961495836396,1.5707952281097661,-1.570795364961971,1.5707958856348052,1.6883068409320454e-07,2.356194304592538,0.7853980479495118,0.7853984297838497,0.7853981758741598,2.3561948432480455,0.7853986254243098,0.7853981459226693
star-graph, 8,0.5,1,43,0.9999999999984333,1.5707965701751954,1.5707953262779024,1.570794734420998,1.570795147181786,1.522421422509446,1.5707997940131835,1.5707960775711582,3.1415917516336482,0.785397601146733,-0.785398180894581,2.3561932334302216,0.7853980489267048,0.8649229718157823,2.3561964755387623,0.7853984883964854
star-graph, 8,0.5,1,44,0.9999999999984248,1.5707969190197455,1.570797258471837,1.570796553709347,0.49407829289932903,1.5707960846564493,1.5707962055626867,1.5708049047226065,1.5707958353980478,2.356194756406806,0.7853981413017317,3.9269906282086238,1.8878293336636698,2.3561944554904564,2.3561947752634063,0.7853983393330932
star-graph, 8,0.5,1,45,0.9999999999942517,1.570805744206052,1.570800283705079,1.570798362779483,1.5707940042123976,1.5707953147702804,1.5707888771866738,1.5707961332440963,3.1415957281884945,2.3561954507771903,3.926991036799921,3.9269906948695663,0.785399159678469,2.3561929595902673,2.3561923989246694,0.7853980790908794
star-graph, 8,0.5,1,46,0.9999999999801789,1.570782022212235,1.5707763580919878,1.5707988797414065,1.5707976129641001,4.712390152164195,4.712393729530766,1.5707914008715194,2.400825468491001,2.3561919138248553,2.356196910907793,0.7853984060847521,2.356196879648571,2.356194912377148,2.356195492930771,2.3561949043492216
star-graph, 8,0.5,1,47,0.9999999999999479,2.4085759456991793,1.5707969461147355,1.570796436396646,1.5707960093485474,1.5707962147067138,4.712389215722647,1.5707961346112995,3.1415926332899455,2.7321075648007267,0.7853984108973155,0.7853980325714875,0.7853982120126674,2.3561943759595603,2.3561946028031646,2.3561944981446503
star-graph, 8,0.5,1,48,0.9999999999999742,1.5707961498421255,1.570796707673256,1.5707963166685002,1.5707961282339318,1.570796306110424,1.2819378862500757,1.570796749845427,1.57079632053743,2.356194482799614,2.356194484259032,2.3561944272767605,-0.7853981972492035,3.9269907032282636,0.8451700272587805,0.7853981769709976
star-graph, 8,0.5,1,49,0.8999999999999897,1.7849283548582204,1.5707962921680256,1.570796258290955,1.6205576173201883,1.57079640708993,1.5734952086375447,1.5707961410112876,1.5707964949855253,0.8047862159919911,2.3561945399277424,2.3561945200447076,0.8612196231312729,0.7853982957060459,2.2310116660334995,0.7853983404714372
star-graph, 8,0.5,1,50,0.89999999999254,1.570797450629274,1.570799769826904,1.5707976964622163,1.5707847904616505,1.5707939770230215,1.3104918677537674,-1.5707966819155637,-3.439201764266836e-06,0.7853966466201266,-0.7853997666416999,0.7853970635931121,0.785397281938202,2.3561947253770947,0.8108698155430853,2.356192540580143
star-graph, 8,0.5,1,51,0.9999999999982357,1.570793529218036,1.5707948375011223,1.5707961603998946,1.5707970199199524,1.5707940238935694,-1.5707961687301526,1.5707980560980663,-4.793634195464203e-07,0.7853982667789117,2.356193656108835,0.7853985091137332,2.3561939974149144,0.7853982057458527,3.926989719192798,0.785396378170953
star-graph, 8,0.5,1,52,0.9999999999999121,1.570796154248868,1.5707956070501898,1.5707961437788698,1.5707962234543227,1.5707959969030802,1.5707967750458585,1.5707963025335792,3.1415925841336936,2.3561946758216332,2.3561948064236824,2.3561942113134497,0.7853982229196157,0.7853979792948902,0.7853983748418637,0.7853983506187235
star-graph, 8,0.5,1,53,0.8999999999871143,1.508089358482982,1.5707941636330645,1.5707959876020159,4.712388679338948,1.5707988428475743,1.5708063468761517,1.5707770266685313,1.570797337876766,0.7592369266514273,0.7853983560153865,2.3561954972907904,2.3561933139209064,2.3561941246123324,0.7853977143486776,2.356194218619157
star-graph, 8,0.5,1,54,0.9999999999948854,1.5707969393958379,1.5707895870935416,1.5707901113124607,1.5707960983582576,1.570796001314711,1.57079600500457,1.5707954842386214,-1.153576213772587e-06,2.3561936913681794,0.7853976682391905,0.7853979365846423,0.7853989179413914,2.356195106980317,2.356195375635341,0.7853996767296693
star-graph, 8,0.5,1,55,0.9999999999945248,1.5707951878797515,1.5707980953771863,1.5707958437966523,1.5707963779777807,1.5707979125900398,1.5707946597708673,1.5707983973575783,3.258979214056745e-06,0.7853983418393952,2.356194986533634,0.7853970381337303,0.7853961991439325,3.9269881011780705,2.35619349945836,2.3561905448937854
star-graph, 8,0.5,1,57,0.9999999999884884,1.5707966415934682,1.5707995100668088,1.5707990772078744,1.5707931076268462,-1.5707672448755312,1.570793284696673,1.1877106741302341,1.313987096309817e-06,0.7853974077436684,2.3561967051188457,0.7853982233998433,2.3561940298119337,2.3561870900639086,0.7853997223428427,0.531896278641898
star-graph, 8,0.5,1,58,0.9999999999995648,1.5707960738062232,1.570796500874374,1.5707960530920517,1.5707969318142283,1.5707986799771636,1.570796590912087,1.5707936575980792,-5.96907567192207e-08,2.356194860042728,0.7853975519794093,2.3561945843087173,-0.7853980322988032,3.9269904064058974,0.7853983439358043,0.7853975054627736
star-graph, 8,0.5,1,59,0.9999999999999651,1.5707967319901608,1.5707961093111675,1.5707965385385503,1.570796203713425,1.5707965668249873,4.7123891277070005,-1.57079639722364,3.1415926320920486,0.7853981905988077,-0.7853982513588595,0.7853980567923776,0.7853982441349924,-0.7853983191579603,0.7853981541684081,2.3561947267846666
star-graph, 8,0.5,1,60,0.9999999999997813,1.5707963732154457,1.5707977847385886,1.5707956727835606,1.7590507435356053,1.5707969216500641,1.5707960326251122,-1.570796161858129,1.570796239975684,2.356194435433388,2.3561945098279424,2.3561942537218252,0.97313572455585,2.356194440675597,0.7853983202603958,2.356194768721581
star-graph, 8,0.5,1,61,0.9999999999998176,1.570795035031847,1.570796383757245,4.71238896612028,-1.5707963128443543,1.5707961124626804,1.5707974017363504,1.5707977708377552,1.5707962851472568,2.3561945184241817,0.7853980753293526,2.356194404946055,2.3561944995812496,2.3561945053934945,2.3561943574028863,2.35619436645964
star-graph, 8,0.5,1,62,0.8333333333332001,1.570795714618917,1.5707965865263125,1.57079585244957,-1.2419321151058216,0.42154314235892265,1.5707963429457308,1.5707962386987828,1.570797344981572,0.7853986508591055,2.356194876133276,2.3561946253153114,2.3741256933075663,1.113582741867859,0.7853982864887592,2.3561942822466495
star-graph, 8,0.5,1,63,0.9999999999994766,1.5707962702707134,1.5707962268462472,1.5708006061271373,1.5707971370929954,1.5707962400620321,1.5707964692900829,1.5707965229500032,-1.370197421108412e-07,2.3561945899949803,0.7853980855154183,0.7853987432889994,0.7853988554825013,2.3561945548044347,2.3561944527415544,0.7853983189206722
star-graph, 8,0.5,1,64,0.9999999999988175,1.5707919845515448,1.5707974058328469,1.5707979702534463,1.5707973143416971,1.6889321055380755,1.5707958225606249,0.8781055615084106,5.506103740959339e-08,0.7853974437356993,0.7853987391643404,0.7853977591602719,2.356195114602222,3.525431587523781,2.3561952039830913,0.8841476663320474
star-graph, 8,0.5,1,65,0.999999999997749,-1.570792699254836,1.5707992252825078,1.5707969700235531,1.5707982232928508,1.5707965561457948,0.8147429055222709,1.5707980682530747,1.5707971028528103,0.7853974544808208,2.356194179822997,0.7853985871584579,0.7853977324726479,0.7853965714637098,-1.5348837713500343,2.3561945773767397
star-graph, 8,0.5,1,66,0.9999999999988386,1.5707925353595833,1.5707981386825063,1.5707961022487966,0.9793775194325159,1.5707949622040163,1.570796140144583,-1.5707960387173927,3.1415923398112597,0.7853949641687006,-0.7853982034571042,0.7853977103100516,0.6713333742119404,0.7854027511421303,2.3561944080021235,2.356193553835114
star-graph, 8,0.5,1,67,0.9230769230760808,1.57079613245297,1.4003764093632383,4.7123906551338575,1.5707965476246437,1.5707956837194934,1.5708015798031703,1.5707964035717152,1.5707962214907327,2.3561946792690525,0.9256783726030181,2.3561951191605397,2.356193665486735,0.7853976442238186,2.356194760947543,3.9269911777875186
star-graph, 8,0.5,1,68,0.9999999999996305,1.5707948528731375,1.570796137081084,1.5707976212945396,4.712388730990609,1.5707963774773561,1.5707954864440639,1.5707952345979304,1.5707963213983631,2.3561943246098767,0.7853982562042147,0.7853976458430608,-0.7853983251436111,2.3561945458669586,3.9269905782475294,2.356194340395416
star-graph, 8,0.5,1,69,0.8333333333315771,1.5707973730847384,1.5707918013218223,-1.5708005873082354,1.5475946483528542,1.5707969835586926,1.570796374754176,1.570795982735087,1.5707941679363646,-0.7853980417379796,2.3561957209909217,-0.7853983271227937,0.6715362657920836,2.356195460689253,2.356192949571839,0.7853980069107317
star-graph, 8,0.5,1,70,0.9999999999997211,1.5707956472626075,1.5707972549817066,1.5707960252352065,1.5707967398290097,1.5707961360718568,1.5707969707037572,0.03394357767387077,1.57079601961422,0.7853986281924232,3.92699106325802,2.3561948552347625,2.3561946145565993,0.7853973237549772,2.3561939846465862,1.387623633203596
star-graph, 8,0.5,1,71,0.9999999999963429,1.570792432552949,1.5707996625023803,1.5707929713544495,-1.5707945611867005,1.4793286375974168,1.5707948351190626,1.5708024642563942,3.141592468610518,0.7853978803020312,2.356193773642259,2.356192641960989,0.7853988005083999,2.3308251449428745,0.7853978729588438,3.926990898016061
star-graph, 8,0.5,1,72,0.9999999999989342,1.5707967282556288,1.570796319148627,1.5707962989666648,1.570795799738065,1.5707969907838208,1.570795709761617,1.5707932678116459,4.5834784536795973e-07,0.7853980584406454,0.7853983470152879,0.7853974762782818,0.7853980400008023,2.3561946953058968,2.3561948635144425,-0.7853985835921182
star-graph, 8,0.5,1,73,0.999999999997303,1.5707949181918226,1.5707937114083004,4.7123859878050975,1.5707952854828784,1.570795589415262,-1.5707980897615974,1.5707971273418395,3.1415912526708034,0.7853987219992187,2.356196316383065,0.7853982830283609,2.3561959904517162,0.7853986816149109,-0.7853951599289263,2.356193532411158
star-graph, 8,0.5,1,74,0.9999999999925961,4.712386328861366,1.5707977934871673,1.5708079978351925,1.57079643716893,1.5707936999624634,1.5707873073639262,1.5707978489488306,3.141592106233252,2.35619400436798,2.3561926128531963,0.7854006591725157,0.7853983895705353,0.7853978105427014,2.3561931530685283,2.356193902285286
star-graph, 8,0.5,1,75,0.9999999999988033,1.5707976705576112,-1.5707969055398177,1.6309003987948911,1.5707928392947812,1.5707973992603157,1.5707960700558308,1.5707953924551605,3.1415920509531428,0.7853991863495257,2.356194271286764,1.0570458334136448,5.497786677418144,2.3561946647965173,0.7853986152110431,2.356194741534667
star-graph, 8,0.5,1,76,0.9999999999988,1.5707958068527863,1.5707964296376922,1.5707929722015037,1.5707973915947082,1.5707952322346264,1.5707962699129203,1.570796142922785,-2.17161100343101e-07,0.7853983885562588,0.7853977294837313,2.3561946902810234,2.356194398067243,3.926990927945341,0.7853982002208721,0.7853973758628852
star-graph, 8,0.5,1,77,0.9999999999980016,1.5707951233098953,1.5707963578683843,-1.5707986826861715,1.5707975322737324,1.5707968142898292,1.5707973437701783,1.570799913665966,-3.5351571081651796e-07,2.356194720983183,0.7853987242890486,2.356194877595094,2.3561941202616326,2.3561929990801995,0.7853977164033856,0.785397746010277
star-graph, 8,0.5,1,78,0.9166666666611931,1.570784516174209,1.5707882981913355,1.5707962594498206,1.570804191928581,1.5707967457292034,1.5707968427855166,1.5707976818957061,0.44416321156811917,0.7853982774994841,0.7853972426266241,0.7853982325341891,0.7853989278650534,2.3561952176530516,0.7853973721740475,-0.7853981914090729
star-graph, 8,0.5,1,79,0.9999999999994215,1.5707972440758171,1.5707959692180427,1.570797377904037,2.457175121607966,1.570792891252638,1.5707954238253998,1.5707958231054941,1.5707956945732795,2.3561947856750844,2.3561952003947986,2.3561941677000493,0.6303170030657317,0.7853981587648563,0.7853982773620914,2.3561948862167394
star-graph, 8,0.5,1,80,0.9999999999986683,2.640029555486104,1.570796306807124,1.5707950829520752,0.4051852619446278,1.5707964988416234,1.5707969475372843,1.5707964531132637,1.5707972989795442,2.096208990928871,-0.785398485516722,3.9269908800418256,1.3991221626683088,2.35619523748337,0.7853990031993063,2.3561965684017863
star-graph, 8,0.5,1,81,0.9999999999989015,-1.5707961330736773,1.5707958789580119,1.5707970735389156,4.712390473893356,1.5707957806060788,1.887929426822411,1.5707964394890208,1.5707960407613093,2.3561946206437505,-0.7853965971775748,0.7853986991219778,2.3561952136100675,2.3561931295486858,2.456851365266446,2.35619357724561
star-graph, 8,0.5,1,82,0.9999999999983873,-1.5707961862598665,1.5707954785347829,1.5707967981400792,1.570797707758275,1.5707956141116965,1.5707979717019385,4.7123864073430335,4.5043939688479043e-07,2.3561945018758244,0.7853981393657311,0.7853977506163503,2.3561964673963463,-0.7853950003782548,2.3561949615764504,0.7853984754296256
star-graph, 8,0.5,1,83,0.9999999999979978,1.5707970811800707,1.5707975183116487,1.5707998391456055,1.5707976599715159,1.5939971478892887,4.712387160121912,1.570796090663262,3.141592420642692,0.7853983195875218,2.3561954018233093,0.7853972037625175,2.3561938109434086,0.9844207927649056,0.7853996302261245,0.7853984857004227
star-graph, 8,0.5,1,84,0.99999999999984,1.5707982893862134,1.5707961983008116,1.5707961779298565,1.570796219581562,1.5707969789048493,1.570796228502051,1.570796519667798,-6.197363600077935e-08,0.7853981005178295,2.356194608670065,0.7853982542504951,0.7853981646157218,-0.7853980253979176,2.3561940383058535,0.7853981427972132
star-graph, 8,0.5,1,86,0.9166666666655635,1.488161423870197,1.570797587153731,1.5708003830597985,1.570795712909987,1.570796600178507,1.5707951967459945,1.5707991148780185,1.5707953786755693,0.8697321757100831,2.356195029224826,2.3561946385843338,0.7853986696785442,2.3561948541182365,2.3561933413158456,0.7853973801816067
star-graph, 8,0.5,1,87,0.9999999999995132,1.570796542607484,1.570796991960599,1.5707927649152098,-1.5707959397076539,1.5707966927742352,1.5707972074298466,1.5707968434863204,1.5707959628028552,0.7853985364231175,2.3561939215986065,2.356194684133168,2.356194228939286,2.356194359080166,2.356194627800743,0.7853984890696507
star-graph, 8,0.5,1,88,0.9999999999987413,1.570796689713365,1.5707961662336285,1.2650842431563736,1.5707997177867579,4.712387990310248,1.570796366417766,4.712390293254516,1.5707961855949806,2.356194676334514,2.3561945819278263,3.808984766715884,2.3561945808070375,2.3561952057092954,0.7853982435924314,2.3561915583028843
star-graph, 8,0.5,1,89,0.9090909090898969,-0.12164278325700975,1.5707903507562622,1.5707963128863804,1.570796463523213,1.5707961358413172,1.7296450349294308,1.570795929911661,-2.6450713230919975e-07,3.128376571089596,2.356194937431513,2.3561939428565166,0.7853977302498514,0.785397862218073,0.43915595170377614,0.7853973964796662
star-graph, 8,0.5,1,90,0.9999999999998872,-1.5707961365558907,-1.570796219556988,1.5707969629407272,-1.5762878521704535,1.5707961162176887,1.5707959776530607,1.5707957057202253,-2.126673941078924e-07,2.35619454023887,2.3561940909752144,2.3561949882804907,2.2226670117843126,2.3561947124808333,2.356194614966296,0.7853983084995344
