star_graph,8,random0.5,1,0,0.9999999999977965
star_graph,8,random0.5,1,1,0.9999999999981494
star_graph,8,random0.5,1,2,0.999999999999997
star_graph,8,random0.5,1,3,0.9999999999966429
star_graph,8,random0.5,1,4,0.9999999999997098
star_graph,8,random0.5,1,5,0.9999999999976407
star_graph,8,random0.5,1,6,0.9999999999958246
star_graph,8,random0.5,1,7,0.9999999999981731
star_graph,8,random0.5,1,8,0.9999714285703767
star_graph,8,random0.5,1,9,0.9999999999989228
star_graph,8,random0.5,1,10,0.9999999979417077
star_graph,8,random0.5,1,11,0.9999999999998139
star_graph,8,random0.5,1,12,0.9999999999989687
star_graph,8,random0.5,1,13,0.9999999999996696
star_graph,8,random0.5,1,14,0.9999999999999164
star_graph,8,random0.5,1,15,0.8999999999995947
star_graph,8,random0.5,1,16,0.9999999999988491
star_graph,8,random0.5,1,17,0.99999999999977
star_graph,8,random0.5,1,18,0.9999999999999146
star_graph,8,random0.5,1,19,0.9999999999924224
star_graph,8,random0.5,1,20,0.9999999999995077
star_graph,8,random0.5,1,21,0.9999999999998374
star_graph,8,random0.5,1,22,0.9999999999932597
star_graph,8,random0.5,1,23,0.9999999979838732
star_graph,8,random0.5,1,24,0.9999999999981428
star_graph,8,random0.5,1,26,0.9999999999991511
star_graph,8,random0.5,1,27,0.8888888888810271
star_graph,8,random0.5,1,28,0.9999999999999437
star_graph,8,random0.5,1,29,0.916666666661472
star_graph,8,random0.5,1,30,0.9999999999994943
star_graph,8,random0.5,1,31,0.9999999999982734
star_graph,8,random0.5,1,32,0.7499999999981041
star_graph,8,random0.5,1,33,0.8571428564580886
star_graph,8,random0.5,1,34,0.8888888888771144
star_graph,8,random0.5,1,35,0.9999999999999964
star_graph,8,random0.5,1,36,0.8888888888844121
star_graph,8,random0.5,1,37,0.9999999999948561
star_graph,8,random0.5,1,38,0.909090909090292
star_graph,8,random0.5,1,39,0.9999999999984417
star_graph,8,random0.5,1,40,0.9999999999990952
star_graph,8,random0.5,1,41,0.9999999999982028
star_graph,8,random0.5,1,42,0.9999999999996934
star_graph,8,random0.5,1,43,0.9999999999995581
star_graph,8,random0.5,1,44,0.9999999999968233
star_graph,8,random0.5,1,45,0.9999999999987309
star_graph,8,random0.5,1,46,0.9999999999996024
star_graph,8,random0.5,1,47,0.9999999999998647
star_graph,8,random0.5,1,48,0.9999999999978613
star_graph,8,random0.5,1,49,0.9999999999991553
star_graph,8,random0.5,1,50,0.9999999999996174
star_graph,8,random0.5,1,51,0.9999999999927247
star_graph,8,random0.5,1,52,0.9999999999997643
