TR_QAOA,8,random0.5,1,0,0.8399666398339652
TR_QAOA,8,random0.5,1,1,0.8634949237412096
TR_QAOA,8,random0.5,1,2,0.71753429980707
TR_QAOA,8,random0.5,1,3,0.8475448780228374
TR_QAOA,8,random0.5,1,4,0.875791696618195
TR_QAOA,8,random0.5,1,5,0.7799577169420553
TR_QAOA,8,random0.5,1,6,0.8318951858914756
TR_QAOA,8,random0.5,1,7,0.7670529897897874
TR_QAOA,8,random0.5,1,8,0.7825300971013246
TR_QAOA,8,random0.5,1,9,0.7747697371631602
TR_QAOA,8,random0.5,1,10,0.817751437512801
TR_QAOA,8,random0.5,1,11,0.7251857890568705
TR_QAOA,8,random0.5,1,12,0.8089576072889932
TR_QAOA,8,random0.5,1,13,0.8317337482731759
TR_QAOA,8,random0.5,1,14,0.8511496496714048
TR_QAOA,8,random0.5,1,15,0.8687254817645282
TR_QAOA,8,random0.5,1,16,0.787216143373751
TR_QAOA,8,random0.5,1,17,0.8279518993269259
TR_QAOA,8,random0.5,1,18,0.7991402737306119
TR_QAOA,8,random0.5,1,19,0.8408276282928039
TR_QAOA,8,random0.5,1,20,0.8439724696329227
TR_QAOA,8,random0.5,1,21,0.844401553106927
TR_QAOA,8,random0.5,1,22,0.7666151834737938
TR_QAOA,8,random0.5,1,23,0.8766990237648271
TR_QAOA,8,random0.5,1,24,0.7799763271870754
TR_QAOA,8,random0.5,1,26,0.7529397949530168
TR_QAOA,8,random0.5,1,27,0.7746055537121942
TR_QAOA,8,random0.5,1,28,0.8277048026128698
TR_QAOA,8,random0.5,1,29,0.8388107175326273
TR_QAOA,8,random0.5,1,30,0.8301527270854431
TR_QAOA,8,random0.5,1,31,0.7772824031151365
TR_QAOA,8,random0.5,1,32,0.7680506506798688
TR_QAOA,8,random0.5,1,33,0.8705880690113202
TR_QAOA,8,random0.5,1,34,0.8106369833463423
TR_QAOA,8,random0.5,1,35,0.8104727427297226
TR_QAOA,8,random0.5,1,36,0.7582380179836102
TR_QAOA,8,random0.5,1,37,0.7632103054970716
TR_QAOA,8,random0.5,1,38,0.8138519360876569
TR_QAOA,8,random0.5,1,39,0.8343847141272804
TR_QAOA,8,random0.5,1,40,0.8284997593492884
TR_QAOA,8,random0.5,1,41,0.7664660214847842
TR_QAOA,8,random0.5,1,42,0.7795876456149198
TR_QAOA,8,random0.5,1,43,0.8398327832262094
TR_QAOA,8,random0.5,1,44,0.7812047822849432
TR_QAOA,8,random0.5,1,45,0.8348566590330072
TR_QAOA,8,random0.5,1,46,0.8344431101541325
TR_QAOA,8,random0.5,1,47,0.785088232136728
TR_QAOA,8,random0.5,1,48,0.8596729367243051
TR_QAOA,8,random0.5,1,49,0.8348047623107732
TR_QAOA,8,random0.5,1,50,0.8114160443829104
TR_QAOA,8,random0.5,1,51,0.7404252406118873
TR_QAOA,8,random0.5,1,52,0.7917217929507726
TR_QAOA,8,random0.5,1,53,0.7920655160341397
TR_QAOA,8,random0.5,1,54,0.7365167340062141
TR_QAOA,8,random0.5,1,55,0.8163622411850512
TR_QAOA,8,random0.5,1,57,0.816045686816359
TR_QAOA,8,random0.5,1,58,0.8165974055699792
TR_QAOA,8,random0.5,1,59,0.735095048780511
TR_QAOA,8,random0.5,1,60,0.8249493157550802
TR_QAOA,8,random0.5,1,61,0.7926857391342121
TR_QAOA,8,random0.5,1,62,0.783445306032466
TR_QAOA,8,random0.5,1,63,0.7830506126293181
TR_QAOA,8,random0.5,1,64,0.864205690271947
TR_QAOA,8,random0.5,1,65,0.8234273996646856
TR_QAOA,8,random0.5,1,66,0.8696403393437159
TR_QAOA,8,random0.5,1,67,0.7710464723828482
TR_QAOA,8,random0.5,1,68,0.729234590743462
TR_QAOA,8,random0.5,1,69,0.7467535487960677
TR_QAOA,8,random0.5,1,70,0.8641647190508074
