MA_QAOA,8,random0.5,2,55,0.9999999999923848
MA_QAOA,8,random0.5,2,56,0.9999999998140442
MA_QAOA,8,random0.5,2,57,0.9285714241522979
MA_QAOA,8,random0.5,2,58,0.9999999999986012
MA_QAOA,8,random0.5,2,59,0.9999999999774745
MA_QAOA,8,random0.5,2,60,0.9499999999426167
MA_QAOA,8,random0.5,2,61,0.9166666689249392
MA_QAOA,8,random0.5,2,62,0.9999999999934719
MA_QAOA,8,random0.5,2,63,0.9999999999980727
MA_QAOA,8,random0.5,2,64,0.9999999868333662
MA_QAOA,8,random0.5,2,65,0.9999999999978023
MA_QAOA,8,random0.5,2,66,0.9999999999536758
MA_QAOA,8,random0.5,2,67,0.9999999999963828
MA_QAOA,8,random0.5,2,68,0.9999999999937507
MA_QAOA,8,random0.5,2,69,0.9999999999988146
MA_QAOA,8,random0.5,2,70,0.9999999959989
MA_QAOA,8,random0.5,2,71,0.9999999999955016
MA_QAOA,8,random0.5,2,72,0.9999999999955289
MA_QAOA,8,random0.5,2,73,0.9999999999696609
MA_QAOA,8,random0.5,2,74,0.9999999999989242
MA_QAOA,8,random0.5,2,75,0.9999999999433093
MA_QAOA,8,random0.5,2,76,0.999999999998614
MA_QAOA,8,random0.5,2,77,0.9999999999974291
MA_QAOA,8,random0.5,2,78,0.9999999997572128
MA_QAOA,8,random0.5,2,79,0.9999999999436301
MA_QAOA,8,random0.5,2,80,0.9999999999568882
MA_QAOA,8,random0.5,2,81,0.9999999999556377
MA_QAOA,8,random0.5,2,82,0.999999999143857
MA_QAOA,8,random0.5,2,83,0.9999999999977798
MA_QAOA,8,random0.5,2,84,0.9999999999945256
MA_QAOA,8,random0.5,2,85,0.9444444444364337
MA_QAOA,8,random0.5,2,86,0.9999999999886855
MA_QAOA,8,random0.5,2,87,0.9999999794001401
MA_QAOA,8,random0.5,2,88,0.9999999999904776
MA_QAOA,8,random0.5,2,89,0.9999999999089236
MA_QAOA,8,random0.5,2,90,0.9999999959411994
MA_QAOA,8,random0.5,2,91,0.9999999999650111
MA_QAOA,8,random0.5,2,92,0.9999999999998644
MA_QAOA,8,random0.5,2,93,0.9999999999657452
MA_QAOA,8,random0.5,2,94,0.9285714285669305
MA_QAOA,8,random0.5,2,95,0.9999999999902652
MA_QAOA,8,random0.5,2,96,0.9999999995175318
MA_QAOA,8,random0.5,2,97,0.9545454544667415
MA_QAOA,8,random0.5,2,98,0.9999999999944539
MA_QAOA,8,random0.5,2,99,0.9999999999883772
MA_QAOA,8,random0.7,2,0,0.9999999999952356
MA_QAOA,8,random0.7,2,1,0.9999999999491228
MA_QAOA,8,random0.7,2,2,0.999999998989278
MA_QAOA,8,random0.7,2,3,0.9999999997813411
MA_QAOA,8,random0.7,2,4,0.9999999996853163
MA_QAOA,8,random0.7,2,5,0.9999999999934134
MA_QAOA,8,random0.7,2,6,0.9999999999945763
MA_QAOA,8,random0.7,2,7,0.9999999998323466
MA_QAOA,8,random0.7,2,8,0.9999999999878357
MA_QAOA,8,random0.7,2,9,0.999999999733867
MA_QAOA,8,random0.7,2,10,0.9999999995243058
MA_QAOA,8,random0.7,2,11,0.9999999995376371
MA_QAOA,8,random0.7,2,12,0.99999999965368
MA_QAOA,8,random0.7,2,13,0.9999999997215672
MA_QAOA,8,random0.7,2,14,0.9999999998904325
MA_QAOA,8,random0.7,2,15,0.9999999983103693
MA_QAOA,8,random0.7,2,16,0.9999999994361478
MA_QAOA,8,random0.7,2,17,0.9545454535926807
MA_QAOA,8,random0.7,2,18,0.9999999998040158
MA_QAOA,8,random0.7,2,19,0.999999999996827
MA_QAOA,8,random0.7,2,20,0.9999999998424418
MA_QAOA,8,random0.7,2,21,0.9999999999549569
MA_QAOA,8,random0.7,2,22,0.999999999996704
MA_QAOA,8,random0.7,2,23,0.9999999999630238
MA_QAOA,8,random0.7,2,24,0.9999999999966889
MA_QAOA,8,random0.7,2,25,0.9999999997601192
MA_QAOA,8,random0.7,2,26,0.999999999998515
MA_QAOA,8,random0.7,2,27,0.999999999995564
MA_QAOA,8,random0.7,2,28,0.9999999998101008
MA_QAOA,8,random0.7,2,29,0.9999999999938403
MA_QAOA,8,random0.7,2,30,0.9999999999958451
MA_QAOA,8,random0.7,2,31,0.9999999999962778
MA_QAOA,8,random0.7,2,32,0.9999999999979343
MA_QAOA,8,random0.7,2,33,0.9642857142835991
MA_QAOA,8,random0.7,2,34,0.9999999999833261
MA_QAOA,8,random0.7,2,35,0.9999999999745782
MA_QAOA,8,random0.7,2,36,0.9999999999977977
MA_QAOA,8,random0.7,2,37,0.9999999999943537
MA_QAOA,8,random0.7,2,38,0.9999999972674569
MA_QAOA,8,random0.7,2,39,0.9999999996742842
MA_QAOA,8,random0.7,2,40,0.9999999983313259
MA_QAOA,8,random0.7,2,41,0.9999999999842574
MA_QAOA,8,random0.7,2,42,0.9999999999945364
MA_QAOA,8,random0.7,2,43,0.9999999999991783
MA_QAOA,8,random0.7,2,44,0.9999999999973734
MA_QAOA,8,random0.7,2,45,0.999999999790458
MA_QAOA,8,random0.7,2,46,0.9999999999929378
MA_QAOA,8,random0.7,2,47,0.9999999999967013
MA_QAOA,8,random0.7,2,48,0.9999999999960404
MA_QAOA,8,random0.7,2,49,0.9999999999679867
MA_QAOA,8,random0.7,2,50,0.9999999999935437
MA_QAOA,8,random0.7,2,51,0.9999999999769921
MA_QAOA,8,random0.7,2,52,0.9999999999781033
MA_QAOA,8,random0.7,2,53,0.999999997830455
MA_QAOA,8,random0.7,2,54,0.999999999995157
MA_QAOA,8,random0.7,2,55,0.999999999997699
MA_QAOA,8,random0.7,2,56,0.9999999999583239
MA_QAOA,8,random0.7,2,57,0.9999999999961536
MA_QAOA,8,random0.7,2,58,0.9999999999981769
MA_QAOA,8,random0.7,2,59,0.9999999894725523
MA_QAOA,8,random0.7,2,60,0.9999999999457083
MA_QAOA,8,random0.7,2,61,0.9999999999875276
MA_QAOA,8,random0.7,2,62,0.9999999998482512
MA_QAOA,8,random0.7,2,63,0.9999999999999181
MA_QAOA,8,random0.7,2,64,0.9999999999846528
MA_QAOA,8,random0.7,2,65,0.9999999999978757
MA_QAOA,8,random0.7,2,66,0.9999999999982551
MA_QAOA,8,random0.7,2,67,0.9999999998610446
MA_QAOA,8,random0.7,2,68,0.9999999999895034
MA_QAOA,8,random0.7,2,69,0.9999999975748282
MA_QAOA,8,random0.7,2,70,0.9999999999941473
MA_QAOA,8,random0.7,2,71,0.9999999999147678
MA_QAOA,8,random0.7,2,72,0.9999999999844855
MA_QAOA,8,random0.7,2,73,0.9999999996621701
MA_QAOA,8,random0.7,2,74,0.9999999999974328
MA_QAOA,8,random0.7,2,75,0.9999999999893826
MA_QAOA,8,random0.7,2,76,0.9999999999172782
MA_QAOA,8,random0.7,2,77,0.9999999999442888
MA_QAOA,8,random0.7,2,78,0.9999999999940749
MA_QAOA,8,random0.7,2,79,0.9666666566977511
MA_QAOA,8,random0.7,2,80,0.9999999999907067
MA_QAOA,8,random0.7,2,81,0.9999999999639615
MA_QAOA,8,random0.7,2,82,0.999999997536605
MA_QAOA,8,random0.7,2,83,0.9999999999913324
MA_QAOA,8,random0.7,2,84,0.9999999992344399
MA_QAOA,8,random0.7,2,85,0.9999999999914154
MA_QAOA,8,random0.7,2,86,0.9999999942923523
MA_QAOA,8,random0.7,2,87,0.9999999999903094
MA_QAOA,8,random0.7,2,88,0.9999999962969409
MA_QAOA,8,random0.7,2,89,0.9999999999982564
MA_QAOA,8,random0.7,2,90,0.964285714248397
MA_QAOA,8,random0.7,2,91,0.9999999999980681
MA_QAOA,8,random0.7,2,92,0.9999999999442882
MA_QAOA,8,random0.7,2,93,0.9999999999940743
MA_QAOA,8,random0.7,2,94,0.966666656697512
MA_QAOA,8,random0.7,2,95,0.9999999999927067
MA_QAOA,8,random0.7,2,96,0.999999999963961
MA_QAOA,8,random0.7,2,97,0.9999999975366051
MA_QAOA,8,random0.7,2,98,0.9999999999913824
MA_QAOA,8,random0.7,2,99,0.9999999975748282
