TR_Most_MA,8,random0.5,2,0,0.8962170078308517
TR_Most_MA,8,random0.5,2,1,0.9166652020643328
TR_Most_MA,8,random0.5,2,2,0.7916666566208278
TR_Most_MA,8,random0.5,2,3,0.899999999817511
TR_Most_MA,8,random0.5,2,4,0.9999999986154947
TR_Most_MA,8,random0.5,2,5,0.8999999997246686
TR_Most_MA,8,random0.5,2,6,0.9444444444125879
TR_Most_MA,8,random0.5,2,7,0.8570990006491134
TR_Most_MA,8,random0.5,2,8,0.8737853203252666
TR_Most_MA,8,random0.5,2,9,0.9067847876687618
TR_Most_MA,8,random0.5,2,10,0.888888888614213
TR_Most_MA,8,random0.5,2,11,0.8636363632292512
TR_Most_MA,8,random0.5,2,12,0.9090909088728566
TR_Most_MA,8,random0.5,2,13,0.8999999999674065
TR_Most_MA,8,random0.5,2,14,0.9545434215888193
TR_Most_MA,8,random0.5,2,15,0.9999993700668295
TR_Most_MA,8,random0.5,2,16,0.8928536253947684
TR_Most_MA,8,random0.5,2,17,0.9374999995319693
TR_Most_MA,8,random0.5,2,18,0.9136833286784546
TR_Most_MA,8,random0.5,2,19,0.9166615243874858
TR_Most_MA,8,random0.5,2,20,0.9499999998920519
TR_Most_MA,8,random0.5,2,21,0.9161219147421013
TR_Most_MA,8,random0.5,2,22,0.8333333332568833
TR_Most_MA,8,random0.5,2,23,0.9999999957334508
TR_Most_MA,8,random0.5,2,24,0.8999997975618254
TR_Most_MA,8,random0.5,2,26,0.8333333332400367
TR_Most_MA,8,random0.5,2,27,0.8974833622032015
TR_Most_MA,8,random0.5,2,28,0.9290933656796169
TR_Most_MA,8,random0.5,2,29,0.9166523915527431
TR_Most_MA,8,random0.5,2,30,0.8971746735288578
TR_Most_MA,8,random0.5,2,31,0.719810707378361
TR_Most_MA,8,random0.5,2,32,0.9159176871744613
TR_Most_MA,8,random0.5,2,33,0.9999999998441579
TR_Most_MA,8,random0.5,2,34,0.9444444443436143
TR_Most_MA,8,random0.5,2,35,0.9499999888336113
TR_Most_MA,8,random0.5,2,36,0.8333333329306554
TR_Most_MA,8,random0.5,2,37,0.8333333332764405
TR_Most_MA,8,random0.5,2,38,0.8636363634561451
TR_Most_MA,8,random0.5,2,39,0.931883105559502
TR_Most_MA,8,random0.5,2,40,0.9493310948153842
TR_Most_MA,8,random0.5,2,41,0.8888888877868482
TR_Most_MA,8,random0.5,2,42,0.8076923076408066
TR_Most_MA,8,random0.5,2,43,0.9544281469896682
TR_Most_MA,8,random0.5,2,44,0.8483101070071015
TR_Most_MA,8,random0.5,2,45,0.9402597245863582
TR_Most_MA,8,random0.5,2,46,0.9077350265922233
TR_Most_MA,8,random0.5,2,47,0.915474638124941
TR_Most_MA,8,random0.5,2,48,0.9165004494673098
TR_Most_MA,8,random0.5,2,49,0.9499755988095938
TR_Most_MA,8,random0.5,2,50,0.8999999999621957
TR_Most_MA,8,random0.5,2,51,0.7999999080830319
TR_Most_MA,8,random0.5,2,52,0.8348199976797958
TR_Most_MA,8,random0.5,2,53,0.8999999994423732
TR_Most_MA,8,random0.5,2,54,0.8181818180576873
TR_Most_MA,8,random0.5,2,55,0.8888888872988147
TR_Most_MA,8,random0.5,2,57,0.8571428569993458
TR_Most_MA,8,random0.5,2,58,0.8332255784286419
TR_Most_MA,8,random0.5,2,59,0.8124999999993974
TR_Most_MA,8,random0.5,2,60,0.8999994459082042
TR_Most_MA,8,random0.5,2,61,0.8333332904067415
TR_Most_MA,8,random0.5,2,62,0.8397786838014701
TR_Most_MA,8,random0.5,2,63,0.8636357786993428
TR_Most_MA,8,random0.5,2,64,0.8999999999509459
TR_Most_MA,8,random0.5,2,65,0.9249563871203457
TR_Most_MA,8,random0.5,2,66,0.9987437636310833
TR_Most_MA,8,random0.5,2,67,0.8844920707863031
TR_Most_MA,8,random0.5,2,68,0.7797591152546847
TR_Most_MA,8,random0.5,2,69,0.7981125221404666
TR_Most_MA,8,random0.5,2,70,0.9166666562630205
TR_Most_MA,8,random0.5,2,71,0.999368713378135
TR_Most_MA,8,random0.5,2,72,0.7916666665042396
TR_Most_MA,8,random0.5,2,73,0.8705897092069683
TR_Most_MA,8,random0.5,2,74,0.8999999998567236
TR_Most_MA,8,random0.5,2,75,0.8333333272093396
