subgraph_MA,8,random0.5,2,0,0.9999995850319967
subgraph_MA,8,random0.5,2,1,0.9999998665503487
subgraph_MA,8,random0.5,2,2,0.7916564356880551
subgraph_MA,8,random0.5,2,3,0.9999999924108526
subgraph_MA,8,random0.5,2,4,0.9999999984975831
subgraph_MA,8,random0.5,2,5,0.9499999985702186
subgraph_MA,8,random0.5,2,6,0.9444409031504628
subgraph_MA,8,random0.5,2,7,0.9999940710802682
subgraph_MA,8,random0.5,2,8,0.9998647615583833
subgraph_MA,8,random0.5,2,9,0.9090876502587956
subgraph_MA,8,random0.5,2,10,0.9999999944307463
subgraph_MA,8,random0.5,2,11,0.9997401906617405
subgraph_MA,8,random0.5,2,12,0.9999935790569467
subgraph_MA,8,random0.5,2,13,0.9499999968625745
subgraph_MA,8,random0.5,2,14,0.9157588814747668
subgraph_MA,8,random0.5,2,15,0.9499999599143646
subgraph_MA,8,random0.5,2,16,0.9285714282340786
subgraph_MA,8,random0.5,2,17,0.9999999965120436
subgraph_MA,8,random0.5,2,18,0.9999999994687471
subgraph_MA,8,random0.5,2,19,0.9582859999619254
subgraph_MA,8,random0.5,2,20,0.9997321041861008
subgraph_MA,8,random0.7,2,0,0.9985110125304294
subgraph_MA,8,random0.7,2,1,0.8928399403116322
subgraph_MA,8,random0.7,2,2,0.9641488562163995
subgraph_MA,8,random0.7,2,3,0.9995222901244679
subgraph_MA,8,random0.7,2,4,0.999999999521291
subgraph_MA,8,random0.7,2,5,0.9999984412764684
subgraph_MA,8,random0.7,2,6,0.9999685037923134
subgraph_MA,8,random0.7,2,7,0.9999999977625582
subgraph_MA,8,random0.7,2,8,0.9333207065141577
subgraph_MA,8,random0.7,2,9,0.9999993321379144
subgraph_MA,8,random0.7,2,10,0.928571428399331
subgraph_MA,8,random0.7,2,11,0.9999999999372835
subgraph_MA,8,random0.7,2,12,0.9999999999561612
subgraph_MA,8,random0.7,2,13,0.9999999986800003
subgraph_MA,8,random0.7,2,14,0.9999999527714292
subgraph_MA,8,random0.7,2,15,0.9998378361159087
subgraph_MA,8,random0.7,2,16,0.9333333332454193
subgraph_MA,8,random0.7,2,17,0.999999957819833
subgraph_MA,8,random0.7,2,18,0.9999999999229549
subgraph_MA,8,random0.7,2,19,0.9999851049100632
subgraph_MA,8,random0.7,2,20,0.961538402127525
subgraph_MA,8,random0.7,2,21,0.9999999574516438
subgraph_MA,8,random0.7,2,22,0.9582680538934863
subgraph_MA,8,random0.7,2,23,0.999572083890403
subgraph_MA,8,random0.7,2,24,0.9938093325630952
subgraph_MA,8,random0.7,2,25,0.9284622753080417
subgraph_MA,8,random0.7,2,26,0.9999746207904006
subgraph_MA,8,random0.7,2,27,0.9999999747179401
subgraph_MA,8,random0.7,2,28,0.9999999987913013
subgraph_MA,8,random0.7,2,29,0.9999999878858854
subgraph_MA,8,random0.7,2,30,0.9998401767177256
subgraph_MA,8,random0.7,2,31,0.9999999997608374
subgraph_MA,8,random0.7,2,32,0.9988651224686943
subgraph_MA,8,random0.7,2,33,0.9999997807520332
subgraph_MA,8,random0.7,2,34,0.9999999988074568
subgraph_MA,8,random0.7,2,35,0.9909408420932855
subgraph_MA,8,random0.7,2,36,0.9999999770634779
subgraph_MA,8,random0.7,2,37,0.9999999846001965
subgraph_MA,8,random0.7,2,38,0.9999999999230476
subgraph_MA,8,random0.7,2,39,0.999786275612654
subgraph_MA,8,random0.7,2,40,0.999999999748929
subgraph_MA,8,random0.7,2,41,0.9999999992372237
subgraph_MA,8,random0.7,2,42,0.999999988548817
subgraph_MA,8,random0.7,2,43,0.9999999992169035
subgraph_MA,8,random0.7,2,44,0.9999999996227276
subgraph_MA,8,random0.7,2,45,0.9999999984128175
subgraph_MA,8,random0.7,2,46,0.9999986331691855
subgraph_MA,8,random0.7,2,47,0.9999999972302804
subgraph_MA,8,random0.7,2,48,0.9999992462056013
subgraph_MA,8,random0.7,2,49,0.9999999982372059
subgraph_MA,8,random0.7,2,50,0.9999999995465976
