MA_QAOA,8,random0.5,1,0,0.8711236584374612
MA_QAOA,8,random0.5,1,1,0.8915050254064455
MA_QAOA,8,random0.5,1,2,0.8135192764341498
MA_QAOA,8,random0.5,1,3,0.8410212592007266
MA_QAOA,8,random0.5,1,4,0.910734907659063
MA_QAOA,8,random0.5,1,5,0.8201596241987031
MA_QAOA,8,random0.5,1,6,0.8982695591283169
MA_QAOA,8,random0.5,1,7,0.7864509927989763
MA_QAOA,8,random0.5,1,8,0.8223312912415744
MA_QAOA,8,random0.5,1,9,0.8260193353550356
MA_QAOA,8,random0.5,1,10,0.8183671653943551
MA_QAOA,8,random0.5,1,11,0.8250635268291918
