star-graph,8,['random', 0.5],1,19,0.9999999999995066, 560, 24, 25.54756474494934, 25.240638971328735
star-graph,8,['random', 0.5],1,20,0.999999999988939, 432, 20, 19.63794779777527, 19.487984895706177
star-graph,8,['random', 0.5],1,21,0.9999999999986572, 416, 22, 19.001474142074585, 18.76862645149231
star-graph,8,['random', 0.5],1,22,0.999999999992983, 432, 22, 19.592529296875, 19.43193745613098
star-graph,8,['random', 0.5],1,23,0.9999999999972429, 416, 23, 18.67494559288025, 18.52910089492798
star-graph,8,['random', 0.5],1,24,0.9999999999988562, 448, 23, 20.37713122367859, 20.2338764667511
star-graph,8,['random', 0.5],1,26,0.9999999999994041, 368, 19, 17.387200355529785, 17.247957706451416
star-graph,8,['random', 0.5],1,27,0.9999999999987471, 480, 23, 22.670285940170288, 22.386934995651245
star-graph,8,['random', 0.5],1,28,0.9999999999980269, 512, 26, 24.27099919319153, 23.956909894943237
star-graph,8,['random', 0.5],1,29,0.999999999999706, 416, 22, 19.177666902542114, 18.945200204849243
star-graph,8,['random', 0.5],1,30,0.9999999999947247, 448, 23, 20.43150806427002, 20.199110507965088
star-graph,8,['random', 0.5],1,31,0.9999999999988078, 656, 32, 30.180788040161133, 29.947911262512207
star-graph,8,['random', 0.5],1,32,0.9999999999990307, 480, 19, 21.924554347991943, 21.666334629058838
star-graph,8,['random', 0.5],1,33,0.9999999999999432, 352, 18, 15.983163833618164, 15.787814617156982
star-graph,8,['random', 0.5],1,34,0.9999999999960075, 384, 21, 17.57914972305298, 17.42212224006653
star-graph,8,['random', 0.5],1,35,0.999999999999606, 448, 19, 20.67744207382202, 20.414207935333252
star-graph,8,['random', 0.5],1,36,0.9999999999980435, 448, 22, 20.484995365142822, 20.331234216690063
star-graph,8,['random', 0.5],1,37,0.999999999999684, 480, 24, 22.157819509506226, 21.987194061279297
star-graph,8,['random', 0.5],1,38,0.9999999999988856, 704, 36, 32.630664348602295, 32.38128304481506
star-graph,8,['random', 0.5],1,39,0.9999999999901199, 432, 23, 19.698848962783813, 19.453416347503662
star-graph,8,['random', 0.5],1,40,0.9999999999980835, 336, 18, 15.314898252487183, 15.14395523071289
star-graph,8,['random', 0.5],1,41,0.9999999999976931, 384, 19, 17.6690731048584, 17.465229272842407
star-graph,8,['random', 0.5],1,42,0.9999999999966088, 976, 46, 44.235607624053955, 43.88234090805054
star-graph,8,['random', 0.5],1,43,0.9999999999981736, 464, 26, 21.24227285385132, 20.974642038345337
star-graph,8,['random', 0.5],1,44,0.9999999999992298, 432, 24, 19.771296501159668, 19.540045499801636
star-graph,8,['random', 0.5],1,45,0.9999999999965621, 608, 27, 27.67929434776306, 27.481298208236694
star-graph,8,['random', 0.5],1,46,0.9999999999942307, 416, 21, 19.04912257194519, 18.826659679412842
star-graph,8,['random', 0.5],1,47,0.9999999999961865, 352, 18, 16.042020797729492, 15.911359786987305
star-graph,8,['random', 0.5],1,48,0.9999999999920419, 400, 19, 18.293547868728638, 18.063162803649902
star-graph,8,['random', 0.5],1,49,0.9999999999994239, 400, 19, 18.380027532577515, 18.146610021591187
star-graph,8,['random', 0.5],1,50,0.9999999999954763, 368, 18, 17.119239568710327, 16.911494255065918
star-graph,8,['random', 0.5],1,51,0.999999999997565, 416, 21, 19.057573080062866, 18.808490991592407
star-graph,8,['random', 0.5],1,52,0.999999999999913, 464, 24, 21.342631340026855, 21.078057050704956
star-graph,8,['random', 0.5],1,53,0.9999999999980755, 720, 36, 33.14309287071228, 32.74934124946594
star-graph,8,['random', 0.5],1,54,0.9999999999988799, 384, 18, 17.516047716140747, 17.2956964969635
star-graph,8,['random', 0.5],1,55,0.9999999999995922, 384, 21, 17.603418588638306, 17.391965627670288
star-graph,8,['random', 0.5],1,57,0.9999999999970084, 848, 40, 38.33359956741333, 38.04385709762573
star-graph,8,['random', 0.5],1,58,0.9999999999971694, 416, 21, 18.8432674407959, 18.690959692001343
star-graph,8,['random', 0.5],1,59,0.9999999999960723, 384, 20, 17.641384601593018, 17.42638087272644
star-graph,8,['random', 0.5],1,60,0.9999999999968185, 384, 19, 17.644942045211792, 17.432132959365845
star-graph,8,['random', 0.5],1,61,0.9999999999997099, 432, 24, 19.71887969970703, 19.48786425590515
star-graph,8,['random', 0.5],1,62,0.9999999999995971, 400, 20, 18.274067163467407, 18.054805755615234
star-graph,8,['random', 0.5],1,63,0.999999999997698, 432, 24, 19.663779735565186, 19.5125834941864
star-graph,8,['random', 0.5],1,64,0.9999999999991225, 336, 18, 15.26441502571106, 15.160937547683716
star-graph,8,['random', 0.5],1,65,0.999999999995589, 464, 24, 21.187816381454468, 20.950725317001343
star-graph,8,['random', 0.5],1,66,0.9999999999997915, 416, 18, 18.975407123565674, 18.83150863647461
star-graph,8,['random', 0.5],1,67,0.9999999999909917, 480, 24, 23.760541439056396, 23.462202072143555
star-graph,8,['random', 0.5],1,68,0.9999999999987523, 448, 24, 20.731746912002563, 20.55818748474121
star-graph,8,['random', 0.5],1,69,0.9999999999995509, 496, 24, 22.742154598236084, 22.54883599281311
star-graph,8,['random', 0.5],1,70,0.9999999999947636, 336, 19, 15.29454755783081, 15.109111309051514
star-graph,8,['random', 0.5],1,71,0.9999999999915219, 416, 22, 18.656654357910156, 18.50547480583191
star-graph,8,['random', 0.5],1,72,0.9999999999992107, 560, 29, 25.247896432876587, 25.04010772705078
star-graph,8,['random', 0.5],1,73,0.9999999999923982, 320, 17, 14.485429525375366, 14.374360799789429
star-graph,8,['random', 0.5],1,74,0.9999999999989789, 368, 20, 16.602555751800537, 16.47861123085022
star-graph,8,['random', 0.5],1,75,0.9999999999999432, 480, 20, 22.28272318840027, 22.00198769569397
star-graph,8,['random', 0.5],1,76,0.999999999998464, 496, 26, 22.637738943099976, 22.44107961654663
star-graph,8,['random', 0.5],1,77,0.9999999999999819, 464, 22, 21.022029399871826, 20.867379903793335
star-graph,8,['random', 0.5],1,78,0.9999999999987988, 432, 22, 19.56985068321228, 19.413578033447266
star-graph,8,['random', 0.5],1,79,0.9999999999984188, 368, 20, 16.80634641647339, 16.62161684036255
star-graph,8,['random', 0.5],1,80,0.9999999999999843, 368, 20, 16.57439923286438, 16.463698148727417
star-graph,8,['random', 0.5],1,81,0.99999999999811, 368, 20, 16.710346221923828, 16.50387406349182
star-graph,8,['random', 0.5],1,82,0.9999999999983575, 464, 24, 21.170121908187866, 20.904343843460083
star-graph,8,['random', 0.5],1,83,0.9999999999994744, 496, 22, 22.700940370559692, 22.507830381393433
star-graph,8,['random', 0.5],1,84,0.9999999999974701, 672, 35, 31.339486598968506, 30.937000274658203
star-graph,8,['random', 0.5],1,86,0.9999999999988366, 976, 41, 43.676718950271606, 43.34260892868042
star-graph,8,['random', 0.5],1,87,0.9999999999998146, 432, 18, 19.42298650741577, 19.19921350479126
star-graph,8,['random', 0.5],1,88,0.9999999999961353, 528, 25, 23.872557878494263, 23.604093313217163
star-graph,8,['random', 0.5],1,89,0.9999999999990304, 736, 34, 33.29784536361694, 32.900893449783325
star-graph,8,['random', 0.5],1,90,0.9999999999910647, 352, 20, 16.003231048583984, 15.876602411270142
star-graph,8,['random', 0.5],1,91,0.9999999999953472, 496, 26, 22.692913055419922, 22.50619339942932
star-graph,8,['random', 0.5],1,93,0.9999999999996867, 448, 25, 20.50584840774536, 20.25861096382141
star-graph,8,['random', 0.5],1,94,0.9999999999995077, 432, 21, 19.67423987388611, 19.506348133087158
star-graph,8,['random', 0.5],1,95,0.9999999999986089, 400, 22, 18.146278142929077, 17.930898427963257
star-graph,8,['random', 0.5],1,96,0.999999999995003, 432, 23, 19.468361139297485, 19.32339835166931
star-graph,8,['random', 0.5],1,97,0.9999999999530409, 480, 26, 21.838098287582397, 21.571367025375366
star-graph,8,['random', 0.5],1,98,0.9999999999859687, 480, 23, 21.710479497909546, 21.43635320663452
star-graph,8,['random', 0.5],1,99,0.9999999999995466, 608, 33, 27.442366361618042, 27.22270917892456
