MIS_unconstrained_QAOA multiply_gamma, 8, 0.4, 1, 1, 2, 0.7877729772210698, 0.7900266196005045, 0.22843856853690778, 135, 19
MIS_unconstrained_QAOA multiply_gamma, 8, 0.4, 1, 1, 2, 0.7773653650010298, 0.721181310517679, 0.1675145583276247, 120, 21
MIS_unconstrained_QAOA multiply_gamma, 8, 0.4, 1, 1, 2, 1.343247627857842, 0.12873639514432966, 0.02977831191460812, 95, 15
MIS_unconstrained_QAOA multiply_gamma, 8, 0.4, 1, 1, 2, 0.7877725427723131, 0.7900273400971558, 0.2284384963911132, 140, 21
