MIS_unconstrained_QAOA multiply_gamma, 8, 0.4, 2, 1, 1, 0.6967881659538318, 0.6922241826681123, 0.08320378033641963, 36, 10
MIS_unconstrained_QAOA multiply_gamma, 8, 0.4, 2, 1, 1, 0.6967880905894217, 0.6922243110940357, 0.0832037683490657, 75, 12
MIS_unconstrained_QAOA multiply_gamma, 8, 0.4, 1, 1, 1, 0.809729030027477, 0.6916405722332782, 0.1737522159021143, 57, 12
